
HepMC::Version 2.06.10
HepMC::IO_GenEvent-START_EVENT_LISTING
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.7763568394002505e-15 -3.5527136788005025e-15 4.5565369414586996e+01 4.5599999771931820e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -1.4344817199139677e-17 -2.8689634398279367e-17 3.6795923001833564e-01 3.6823888449689191e-01 0 3 0
P 10004 16 4.7508573530206721e-01 -2.0957784354686512e-01 1.7730946005123201e+01 1.7738550548827977e+01 1.0000829584896564e-02 1 0 0 0 0
P 10005 11 -3.8068777322422465e-01 -4.3185204267501665e-01 1.4074018581122511e+01 1.4085787827480079e+01 5.7256052969023585e-04 1 0 0 0 0
P 10006 -12 -9.4397947176684038e-02 6.4142990112304854e-01 1.3765019537108572e+01 1.3780279611638241e+01 1.7263348854612559e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 3.5527136788005009e-15 0 4.5565219702197773e+01 4.5599850173240206e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 1.9500212100497152e-16 0 2.5009936880097867e+00 2.5028944928353973e+00 0 3 0
P 10004 16 -4.6607927306938413e-01 -2.2056010365486048e-01 7.8063758694114158e+00 7.8233931824720635e+00 1.0001015849411488e-02 1 0 0 0 0
P 10005 11 3.1157113812510673e-01 6.1363145709042201e-02 3.6254976422887310e+01 3.6256367132853569e+01 4.8660946777090430e-04 1 0 0 0 0
P 10006 -12 1.5450816474659590e-01 1.5919694304466267e-01 1.5084828683400171e+00 1.5247088230333909e+00 7.4752497312147170e-05 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -3.5527136788005009e-15 -3.5527136788005009e-15 4.5565367685050774e+01 4.5599998043709050e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -7.8457402580174666e-17 -7.8457402580174666e-17 1.0062562647566671e+00 1.0070210345175856e+00 0 2 0
P 10004 16 3.4079068911966992e-01 -2.6787194609641929e-01 7.6315005272966081e+00 7.6438075384112789e+00 9.9851721897721291e-03 1 0 0 0 0
P 10005 -20213 -3.4079068911966814e-01 2.6787194609642490e-01 3.7938484923395826e+01 3.7960811780510170e+01 1.2274767160415649e+00 2 0 0 -10 0
V -10 0 -7.8457402580174666e-17 -7.8457402580174666e-17 1.0062562647566671e+00 1.0070210345175856e+00 0 3 0
P 10006 111 -4.6741312731512430e-01 1.3881710171699638e-01 9.8757679561107370e+00 9.8887184846552447e+00 1.3496415317058563e-01 1 0 0 0 0
P 10007 111 -2.4019707743567942e-01 -5.5172808468340800e-02 8.7506743016885871e+00 8.7551844471326454e+00 1.3496406376361847e-01 1 0 0 0 0
P 10008 -211 3.6681950072996905e-01 1.8422770500183347e-01 1.9312045436404738e+01 1.9316911620910030e+01 1.3956806063652039e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -3.5527136788005009e-15 -8.3266726846886583e-16 4.5307340400524836e+01 4.5342167829531810e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -3.3468923926001081e-17 -7.8442790451564892e-18 4.2682525704311131e-01 4.2715335457006037e-01 0 3 0
P 10003 16 -1.2634058634373080e-01 -6.9784685969351098e-02 1.3208634748588885e+01 1.3209427079756395e+01 1.0000736452639103e-02 1 0 0 0 0
P 10004 11 -5.1258284400299581e-01 -9.4322994351386358e-02 5.2217259825053635e+00 5.2476719065880495e+00 4.5674529974348843e-04 1 0 0 0 0
P 10005 -12 6.3892344525953604e-01 1.6410769522190419e-01 2.6881567485528805e+01 2.6889660187075592e+01 4.3158372136531398e-05 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.4210854715202004e-14 -3.5527136788005017e-15 4.5564800966056275e+01 4.5599431755107666e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -3.3036543663668568e-16 -8.2591359159171444e-17 1.0592631947965758e+00 1.0600682706329925e+00 0 3 0
P 10004 16 2.9630696218764585e-01 -4.7404095530506280e-03 2.5495976776709250e+00 2.5667817634305679e+00 1.0000803507864475e-02 1 0 0 0 0
P 10005 13 -4.0407729065818287e-01 5.2838438749313588e-01 2.0333475987629491e+01 2.0344627743971397e+01 1.0565874725580215e-01 1 0 0 0 0
P 10006 -14 1.0777032847054357e-01 -5.2364391088485440e-01 2.2686342716810930e+01 2.2692641170470836e+01 1.7263348854612559e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.7763568394002505e-15 -2.3665827156630354e-30 4.4116638335562705e+01 4.4152405000670605e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -4.3352971524319427e-17 -5.7757760606661843e-32 1.0766909683282406e+00 1.0775638735799051e+00 0 3 0
P 10004 16 -5.6411738963256086e-01 -8.7763227522371423e-02 1.2109807067288724e+01 1.2123261030755378e+01 9.9997119978070259e-03 1 0 0 0 0
P 10005 11 6.2554626839510696e-01 -3.1988191604613980e-01 2.5241298950378408e+01 2.5251075333821966e+01 4.7277630073949695e-04 1 0 0 0 0
P 10006 -12 -6.1428834057713599e-02 4.0764513611793607e-01 6.7700004889551764e+00 6.7825404293316920e+00 -1.2207031250000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 4.4408920985006262e-16 4.5565268755573399e+01 4.5599899189362631e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 0 5.6878621998216817e-18 5.8359663786256999e-01 5.8404018193196927e-01 0 2 0
P 10006 16 -4.5778562047774152e-01 4.2486545862971658e-04 2.8584470393889340e+01 2.8588137670155550e+01 9.9947834387421608e-03 1 0 0 0 0
P 10007 -20213 4.5778562047773974e-01 -4.2486545862413592e-04 1.6985414588778372e+01 1.7016381254718041e+01 9.1834330558776855e-01 2 0 0 -11 0
V -11 0 0 5.6878621998216817e-18 5.8359663786256999e-01 5.8404018193196927e-01 0 3 0
P 10008 111 8.5192062828980841e-02 -9.0066017583008227e-03 3.4320126866686769e+00 3.4357335793182520e+00 1.3496422767639160e-01 1 0 0 0 0
P 10009 111 3.0292760920906581e-01 9.1721080243589131e-02 1.2874958320035150e+01 1.2879555308284827e+01 1.3496409356594086e-01 1 0 0 0 0
P 10010 -211 6.9665940989115605e-02 -8.3139330148696802e-02 6.7843999775861208e-01 7.0108878377921424e-01 1.3956783711910248e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 1.0658141036401503e-14 1.5777218104420236e-30 4.5565360475496050e+01 4.5599990839629534e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 2.1044356350673967e-15 3.1151905278579830e-31 8.9968192372222919e+00 9.0036569561161368e+00 0 2 0
P 10004 16 3.8669359740468456e-01 -9.9267423152922987e-02 4.3580362342983916e+00 4.3762959017397076e+00 1.0002925060689449e-02 1 0 0 0 0
P 10005 -20213 -3.8669359740467613e-01 9.9267423152928566e-02 4.1211938949076028e+01 4.1228313153016074e+01 1.0911037921905518e+00 2 0 0 -10 0
V -10 0 2.1044356350673967e-15 3.1151905278579830e-31 8.9968192372222919e+00 9.0036569561161368e+00 0 3 0
P 10006 111 5.5051412508571040e-03 -1.4856043457984902e-01 1.7628252412401511e+00 1.7742233945007715e+00 1.3496413826942444e-01 1 0 0 0 0
P 10007 111 -2.1965655745058221e-01 -1.0703336447474563e-02 2.3002607479950431e+01 2.3004054634914660e+01 1.3496367633342743e-01 1 0 0 0 0
P 10008 -211 -1.7254222963372445e-01 2.5853118300438122e-01 1.6446510433932705e+01 1.6450039327614931e+01 1.3956804573535919e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -5.3290705182007514e-15 1.7763568394002505e-15 4.5565369324282393e+01 4.5599999681695799e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -1.5129448619060227e-16 5.0431495396867419e-17 1.2936194250868869e+00 1.2946025950625071e+00 0 3 0
P 10006 16 4.1410258414928935e-01 -7.4013158679007623e-02 8.7176911428321802e+00 8.7278403828586129e+00 9.9993627518415451e-03 1 0 0 0 0
P 10007 13 1.1941390486564041e-01 5.7288527488708652e-01 1.3555721794340872e+01 1.3568758766182965e+01 1.0565931349992752e-01 1 0 0 0 0
P 10008 -14 -5.3351652626783785e-01 -4.9887210130691217e-01 2.3296571860134822e+01 2.3308019513507745e+01 -2.4414062500000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -7.1054273576010019e-15 1.7763568394002505e-15 4.5563869639201229e+01 4.5598501135569386e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -1.4130585306028168e-16 3.5326463265070421e-17 9.0613008114245275e-01 9.0681879877909444e-01 0 2 0
P 10004 16 -3.2354020428880670e-01 -4.6576210856437578e-01 8.9132317638289571e+00 8.9312604388577697e+00 9.9978493526577950e-03 1 0 0 0 0
P 10005 -213 3.2354020428880759e-01 4.6576210856438138e-01 3.6655255489209452e+01 3.6671861820234845e+01 9.4661599397659302e-01 2 0 0 -10 0
V -10 0 -1.4130585306028168e-16 3.5326463265070421e-17 9.0613008114245275e-01 9.0681879877909444e-01 0 2 0
P 10006 -211 4.4226819993951416e-01 6.6756165027618786e-01 3.0228476795140693e+01 3.0239403569354078e+01 1.3956785202026367e-01 1 0 0 0 0
P 10007 111 -1.1872801800245103e-01 -2.0179955661296770e-01 6.4267756371283582e+00 6.4324551916168744e+00 1.3496407866477966e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.4155343563970746e-15 -3.5527136788005005e-15 4.5565066408145299e+01 4.5599696995606195e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -2.7289347222700230e-17 -6.8490910676580965e-17 8.7842510696961928e-01 8.7909273197036586e-01 0 2 0
P 10004 16 -3.8337138401823934e-01 -3.9481851458549111e-01 3.2030835279242801e+01 3.2035564049576408e+01 1.0003064759075642e-02 1 0 0 0 0
P 10005 -213 3.8337138401823789e-01 3.9481851458549672e-01 1.3538847335470715e+01 1.3568752661030182e+01 7.1260535717010498e-01 2 0 0 -10 0
V -10 0 -2.7289347222700230e-17 -6.8490910676580965e-17 8.7842510696961928e-01 8.7909273197036586e-01 0 2 0
P 10006 -211 3.8055909335736476e-01 3.2973951101303162e-01 4.7544631663706154e+00 4.7830902682595084e+00 1.3956792652606964e-01 1 0 0 0 0
P 10007 111 2.8123726172518751e-03 6.5079055726529250e-02 8.7843853146119901e+00 8.7856635408963974e+00 1.3496409356594086e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 2.3665827156630354e-30 4.5544652506448955e+01 4.5579298604142494e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 0 1.1952477801225989e-31 2.3002426428833629e+00 2.3019924516301282e+00 0 2 0
P 10006 16 7.2993711261395333e-01 -1.7702566087245672e-01 2.2420720898957224e+01 2.2433300512776370e+01 9.9995257332921028e-03 1 0 0 0 0
P 10007 -213 -7.2993711261396221e-01 1.7702566087246230e-01 2.3128545745972431e+01 2.3150615739850394e+01 6.7619121074676514e-01 2 0 0 -11 0
V -11 0 0 1.1952477801225989e-31 2.3002426428833629e+00 2.3019924516301282e+00 0 2 0
P 10008 -211 8.8161856335185362e-02 1.9890768453479243e-02 3.5592353493032176e+00 3.5631171249975844e+00 1.3956797122955322e-01 1 0 0 0 0
P 10009 111 -8.1809896149860428e-01 1.5713489055633789e-01 1.9569309537192375e+01 1.9587497754867492e+01 1.3496387004852295e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -3.5527136788005009e-15 -3.5527136788005017e-15 4.5563517315423454e+01 4.5598149079379226e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -1.2925404932391370e-16 -1.2925404932391375e-16 1.6576818868350593e+00 1.6589418520704295e+00 0 3 0
P 10003 16 2.1529393616174275e-01 3.1737092882395276e-02 4.4907678912116733e+00 4.4960488184790854e+00 1.0000294074416161e-02 1 0 0 0 0
P 10004 13 4.8280593104669478e-02 -7.6371026039123269e-01 2.1684875433827379e+01 2.1698630619910389e+01 1.0565903037786484e-01 1 0 0 0 0
P 10005 -14 -2.6357451436525814e-01 7.3197317123413330e-01 1.9392488893998898e+01 1.9408088051703466e+01 2.4414062500000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 5.3290705182007514e-15 -1.1102230246251723e-16 4.5181110161523286e+01 4.5216034818857167e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 6.0191396221089710e-16 -1.2539874212727202e-17 5.1031677928689474e+00 5.1071125030773965e+00 0 3 0
P 10004 16 3.8572458107899621e-01 -1.1126554012298404e-01 1.4192615744156663e+01 1.4198295853028799e+01 9.9997119978070259e-03 1 0 0 0 0
P 10005 13 1.4216114643196787e-01 4.5331960916519232e-01 5.5007860486460398e+00 5.5222748437440270e+00 1.0565903037786484e-01 1 0 0 0 0
P 10006 -14 -5.2788571260858053e-01 -3.4205406904220281e-01 2.5492284918249673e+01 2.5500044210423685e+01 2.4414062500000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -2.2204460492503131e-15 9.7699626167013776e-15 4.5443453655700814e+01 4.5478176848574584e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -7.1090711447897500e-17 3.1279913037074898e-16 1.4549362512654049e+00 1.4560479632504686e+00 0 2 0
P 10003 16 -3.1829051822351639e-01 -6.8736726045608110e-01 3.4198443417467132e+01 3.4206832863586044e+01 9.9874110892415047e-03 1 0 0 0 0
P 10004 -211 3.1829051822351412e-01 6.8736726045608665e-01 1.1249614124230625e+01 1.1275951388799582e+01 1.3956785202026367e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 1.0658141036401503e-14 1.5777218104420236e-30 4.5565196875440968e+01 4.5599827363818981e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 2.3618032057830008e-18 3.4961710649250584e-34 1.0097072996594942e-02 1.0104746980096351e-02 0 2 0
P 10006 16 -5.9071250895573257e-01 -6.1285877227783003e-01 1.6618990651434999e+01 1.6640777841340132e+01 9.9874110892415047e-03 1 0 0 0 0
P 10007 -211 5.9071250895574323e-01 6.1285877227783558e-01 2.8950822443837808e+01 2.8963669250732860e+01 1.3956785202026367e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 8.8817841970012523e-16 4.4408920985006262e-16 4.5565356591346422e+01 4.5599986958429703e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 2.5299776758140656e-17 1.2649888379070328e-17 1.2979299249979004e+00 1.2989163715685741e+00 0 2 0
P 10004 16 2.9701438115472101e-01 -4.9068215489387379e-01 7.9650627919931889e+00 7.9856941887673312e+00 9.9941221997141838e-03 1 0 0 0 0
P 10005 -20213 -2.9701438115472367e-01 4.9068215489387940e-01 3.7604911563867354e+01 3.7618914043748056e+01 8.5107791423797607e-01 2 0 0 -10 0
V -10 0 2.5299776758140656e-17 1.2649888379070328e-17 1.2979299249979004e+00 1.2989163715685741e+00 0 3 0
P 10006 111 -3.4513342438372785e-02 1.6048786044121038e-01 2.0677144446671214e+01 2.0678236513167239e+01 1.3496407866477966e-01 1 0 0 0 0
P 10007 111 -7.7243341455627945e-02 2.7145168185234236e-01 1.3882702913308236e+01 1.3886227277682776e+01 1.3496397435665131e-01 1 0 0 0 0
P 10008 -211 -1.8525771961245874e-01 5.8742687106132681e-02 3.0450649693102116e+00 3.0544510165778105e+00 1.3956798613071442e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -3.5527136788005009e-15 -1.5777218104420236e-30 4.5559503672460096e+01 4.5594138485043302e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -2.5667875633422410e-16 -1.1398826608576234e-31 3.2916124965634324e+00 3.2941148149103268e+00 0 3 0
P 10004 16 6.2724332159852736e-02 9.9977850914005600e-02 3.3629394521185873e+01 3.3629603116476211e+01 9.9983150139451027e-03 1 0 0 0 0
P 10005 11 -1.9316144874115615e-01 -4.4745266437530418e-01 8.6088868417217110e+00 8.6226711722930229e+00 5.0330878002569079e-04 1 0 0 0 0
P 10006 -12 1.3043710913072171e-01 3.4747481346130410e-01 3.3258348959373647e+00 3.3464802891954752e+00 -1.2207031250000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -5.9952043329758453e-15 0 4.5565367623934634e+01 4.5599997982639380e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -3.3524951543833051e-17 0 2.5479977942821902e-01 2.5499343105926287e-01 0 2 0
P 10004 16 -1.3353475873198628e-01 5.7968235015869496e-01 2.8653162164034203e+01 2.8659338183472901e+01 9.9978493526577950e-03 1 0 0 0 0
P 10005 -213 1.3353475873198067e-01 -5.7968235015868930e-01 1.6916821696998007e+01 1.6945279544673063e+01 7.8088372945785522e-01 2 0 0 -10 0
V -10 0 -3.3524951543833051e-17 0 2.5479977942821902e-01 2.5499343105926287e-01 0 2 0
P 10006 -211 3.1727614955120204e-01 -6.5495651960372758e-01 1.2529753806138501e+01 1.2551646976318882e+01 1.3956785202026367e-01 1 0 0 0 0
P 10007 111 -1.8374139081922125e-01 7.5274199247360743e-02 4.3870667453396655e+00 4.3936314202205198e+00 1.3496416807174683e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.4210854715202004e-14 -1.7763568394002513e-15 4.5565369592786254e+01 4.5599999949995727e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -2.8492818622149807e-16 -3.5616023277687277e-17 9.1358742121938863e-01 9.1428176121973659e-01 0 2 0
P 10003 16 -7.4022077037508183e-02 -2.1401107311243256e-02 4.5219630353870848e+01 4.5219697106261066e+01 9.9886376410722733e-03 1 0 0 0 0
P 10004 -211 7.4022077037505213e-02 2.1401107311248835e-02 3.5035547623542568e-01 3.8492258946355673e-01 1.3956794142723083e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -4.4408920985006262e-15 -8.8817841970012444e-16 4.4672584486951735e+01 4.4707906393122911e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -9.8582688686141550e-17 -1.9716537737228295e-17 9.9167991286467383e-01 9.9246401849089472e-01 0 3 0
P 10004 16 -2.6100224938137462e-02 -6.5654295682906660e-01 3.6391464524290903e+01 3.6397397162762921e+01 1.0003808885812759e-02 1 0 0 0 0
P 10005 11 1.0835214805421539e-01 1.7972873151302365e-01 2.0811079696571957e+00 2.0916627948910462e+00 5.1429134327918291e-04 1 0 0 0 0
P 10006 -12 -8.2251923116081871e-02 4.7681427001953203e-01 6.2045362835111932e+00 6.2233743032614584e+00 -1.2207031250000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.7763568394002505e-14 6.2172489379008766e-15 4.5550183630919591e+01 4.5584825524760923e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -5.0515594958230303e-16 1.7680458235380608e-16 1.2953448178517042e+00 1.2963299554316430e+00 0 2 0
P 10004 16 -1.4357637517642008e-01 -4.4481950998306202e-01 6.0802797503797112e+00 6.0982276407508635e+00 9.9956132471561432e-03 1 0 0 0 0
P 10005 -20213 1.4357637517640853e-01 4.4481950998306757e-01 3.9474520107382261e+01 3.9491217621592192e+01 1.0488340854644775e+00 2 0 0 -10 0
V -10 0 -5.0515594958230303e-16 1.7680458235380608e-16 1.2953448178517042e+00 1.2963299554316430e+00 0 3 0
P 10006 111 -1.3106457670646954e-01 8.2582324743272331e-02 1.1800785238390196e+01 1.1802573671375709e+01 1.3496391475200653e-01 1 0 0 0 0
P 10007 111 2.6103084690097633e-01 -1.6820138692855743e-01 7.8153313607560015e+00 7.8226624866575980e+00 1.3496404886245728e-01 1 0 0 0 0
P 10008 -211 1.3610060279308556e-02 5.3043854236603027e-01 1.9858401215602417e+01 1.9865979170344225e+01 1.3956817984580994e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.7763568394002505e-14 1.7763568394002520e-15 4.5528415523532445e+01 4.5563073967806737e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -1.1738588172695230e-15 1.1738588172695240e-16 3.0086259029268807e+00 3.0109162152955351e+00 0 3 0
P 10003 16 2.2183766897865631e-01 4.0796941518783753e-01 1.4831850923463183e+01 1.4839122373458135e+01 1.0000829584896564e-02 1 0 0 0 0
P 10004 11 1.8526124324736415e-01 -3.6262652277946139e-01 2.7268079566293217e+01 2.7271119947240045e+01 4.4013076694682240e-04 1 0 0 0 0
P 10005 -12 -4.0709891222736849e-01 -4.5342922210692908e-02 3.4330950458907146e+00 3.4574451677163438e+00 -1.9361232989467680e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 2.6645352591003757e-15 0 4.5565366914668623e+01 4.5599997273911988e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 4.3449716562569132e-16 0 7.4301973327245641e+00 7.4358443936461462e+00 0 3 0
P 10004 16 5.0244206235572086e-01 -5.1837038993835316e-01 1.1185723750386881e+01 1.1208999585075176e+01 1.0000829584896564e-02 1 0 0 0 0
P 10005 13 -3.6900961435865698e-01 7.9965606331827810e-02 2.0631554262973008e+01 2.0635279443526606e+01 1.0565896332263947e-01 1 0 0 0 0
P 10006 -14 -1.3343249270054880e-01 4.3840479850769210e-01 1.3752704182866607e+01 1.3760337034841511e+01 -2.1143197955098003e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 -1.7763568394002540e-15 4.5556233512908449e+01 4.5590870809790928e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 0 -1.7806133103448067e-16 4.5665394453993020e+00 4.5700114748077700e+00 0 2 0
P 10006 16 2.9026306943273283e-01 -8.0372077226638583e-01 1.6934643694033788e+01 1.6956192867417567e+01 9.9889030680060387e-03 1 0 0 0 0
P 10007 -211 -2.9026306943273816e-01 8.0372077226639149e-01 2.8626205130596794e+01 2.8639296763207422e+01 1.3956795632839203e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
